Time_s,Layer_1_Temperature_C,Layer_2_Temperature_C,Layer_3_Temperature_C,Layer_4_Temperature_C,Layer_5_Temperature_C,Layer_6_Temperature_C,Layer_7_Temperature_C,Layer_8_Temperature_C
11756.2781390695,74.0316648904668,73.8957734737288,73.7315044461613,73.5295588956654,73.2607170372159,73.184616350623,73.1804022877554,74.6480980877147
11763.4817408704,74.0382558549187,73.9023756482385,73.738132750044,73.5361717800975,73.2670403431558,73.1900743968105,73.1816248023006,74.6477346179908
11770.6853426713,74.0448468193706,73.9089778227482,73.7447610539267,73.5427846645295,73.2733636490957,73.1955324429979,73.1828473168458,74.6473711482669
11777.8889444722,74.0514377838224,73.9155799972579,73.7513893578094,73.5493975489616,73.2796869550356,73.2009904891854,73.184069831391,74.6470076785429
11785.0925462731,74.0580611690406,73.9222488860673,73.7581021242253,73.5560096100232,73.2857503136048,73.2059244178157,73.1859351371976,74.6466467892032
11792.296148074,74.0647166471464,73.9289838144794,73.7648984989854,73.5626208560413,73.2915563537107,73.21033952941,73.1884367335704,74.6462884541518
11799.4997498749,74.0713721252522,73.9357187428915,73.7716948737455,73.5692321020595,73.2973623938165,73.2147546410042,73.1909383299431,74.6459301191003
11806.7033516758,74.078027603358,73.9424536713036,73.7784912485056,73.5758433480776,73.3031684339223,73.2191697525985,73.1934399263158,74.6455717840488
11813.9069534767,74.0846830814638,73.9491885997157,73.7852876232657,73.5824545940957,73.3089744740281,73.2235848641927,73.1959415226885,74.6452134489974
11821.1105552776,74.0913385595696,73.9559235281278,73.7920839980259,73.5890658401138,73.3147805141339,73.227999975787,73.1984431190612,74.6448551139459
11828.3141570785,74.0980075793251,73.9626747976956,73.7988894225612,73.5956623132253,73.3205496552733,73.2323862044347,73.200993535277,74.6444971479623
11835.5177588794,74.1048858037036,73.969678521387,73.8058346568583,73.6020305600557,73.3257487451617,73.2363262211318,73.2042981680821,74.6441448836995
11842.7213606803,74.111764028082,73.9766822450784,73.8127798911555,73.6083988068861,73.3309478350501,73.2402662378288,73.2076028008872,74.6437926194368
11849.9249624812,74.1186422524604,73.9836859687698,73.8197251254526,73.6147670537165,73.3361469249385,73.2442062545258,73.2109074336923,74.643440355174
11857.1285642821,74.1255204768388,73.9906896924613,73.8266703597497,73.6211353005469,73.3413460148268,73.2481462712229,73.2142120664974,74.6430880909112
11864.332166083,74.1323987012173,73.9976934161527,73.8336155940468,73.6275035473773,73.3465451047152,73.2520862879199,73.2175166993025,74.6427358266484
11871.5357678839,74.1392769255957,74.0046971398441,73.8405608283439,73.6338717942076,73.3517441946036,73.256026304617,73.2208213321076,74.6423835623857
11878.7393696848,74.1463784706983,74.011760674284,73.8472857730987,73.6398042706755,73.3566055759291,73.2599730603914,73.2243498651538,74.642037745138
11885.9429714857,74.153617444324,74.0188610154415,73.8538751546782,73.645468580015,73.3612591360181,73.263923963302,73.2280161833499,74.6416958952955
11893.1465732866,74.1608564179497,74.025961356599,73.8604645362578,73.6511328893544,73.3659126961071,73.2678748662126,73.231682501546,74.6413540454529
11900.3501750875,74.1680953915754,74.0330616977564,73.8670539178374,73.6567971986939,73.3705662561961,73.2718257691232,73.2353488197421,74.6410121956103
11907.5537768884,74.1753343652011,74.0401620389139,73.873643299417,73.6624615080333,73.3752198162851,73.2757766720338,73.2390151379382,74.6406703457678
11914.7573786893,74.1825733388268,74.0472623800714,73.8802326809965,73.6681258173727,73.3798733763741,73.2797275749444,73.2426814561343,74.6403284959252
11921.9609804902,74.1898123124525,74.0543627212289,73.8868220625761,73.6737901267121,73.384526936463,73.283678477855,73.2463477743304,74.6399866460826
11929.1645822911,74.1970512860782,74.0614630623863,73.8934114441557,73.6794544360516,73.389180496552,73.2876293807656,73.2500140925265,74.63964479624
11936.368184092,74.2042902597039,74.0685634035438,73.9000008257352,73.685118745391,73.393834056641,73.2915802836762,73.2536804107226,74.6393029463975
11943.5717858929,74.2115292333296,74.0756637447013,73.9065902073148,73.6907830547304,73.39848761673,73.2955311865868,73.2573467289187,74.6389610965549
11950.7753876938,74.2187682069553,74.0827640858588,73.9131795888944,73.6964473640699,73.403141176819,73.2994820894974,73.2610130471148,74.6386192467123
11957.9789894947,74.226007180581,74.0898644270162,73.919768970474,73.7021116734093,73.407794736908,73.303432992408,73.2646793653109,74.6382773968698
11965.1825912956,74.2332461542067,74.0969647681737,73.9263583520535,73.7077759827487,73.412448296997,73.3073838953186,73.268345683507,74.6379355470272
11972.3861930965,74.2404851278324,74.1040651093312,73.9329477336331,73.7134402920882,73.417101857086,73.3113347982292,73.2720120017031,74.6375936971846
11979.5897948974,74.2477241014581,74.1111654504887,73.9395371152127,73.7191046014276,73.421755417175,73.3152857011398,73.2756783198993,74.6372518473421
11986.7933966983,74.2549630750838,74.1182657916461,73.9461264967922,73.724768910767,73.426408977264,73.3192366040504,73.2793446380954,74.6369099974995
11993.9969984992,74.262023899195,74.1248437978512,73.9518973148382,73.7296515856866,73.4306721860517,73.3232333338732,73.2832844649955,74.6365832346952
12001.2006003001,74.2690741762827,74.1313908801492,73.9576196712936,73.7344879853378,73.4349122847886,73.3272327767964,73.2872404844895,74.636257365092
12008.4042021011,74.2761244533704,74.1379379624472,73.9633420277489,73.7393243849888,73.4391523835254,73.3312322197196,73.2911965039836,74.6359314954888
12015.607803902,74.2831747304582,74.1444850447452,73.9690643842042,73.74416078464,73.4433924822622,73.3352316626428,73.2951525234776,74.6356056258856
12022.8114057029,74.2902250075459,74.1510321270432,73.9747867406596,73.7489971842911,73.4476325809991,73.3392311055661,73.2991085429716,74.6352797562824
12030.0150075038,74.2972752846336,74.1575792093412,73.9805090971149,73.7538335839422,73.4518726797359,73.3432305484893,73.3030645624656,74.6349538866792
12037.2186093047,74.3043255617213,74.1641262916392,73.9862314535703,73.7586699835933,73.4561127784727,73.3472299914125,73.3070205819596,74.634628017076
12044.4222111056,74.311375838809,74.1706733739372,73.9919538100256,73.7635063832444,73.4603528772096,73.3512294343357,73.3109766014537,74.6343021474728
12051.6258129065,74.3184261158967,74.1772204562352,73.9976761664809,73.7683427828955,73.4645929759464,73.3552288772589,73.3149326209477,74.6339762778696
12058.8294147074,74.3254763929844,74.1837675385332,74.0033985229363,73.7731791825466,73.4688330746832,73.3592283201822,73.3188886404417,74.6336504082664
12066.0330165083,74.3325266700721,74.1903146208312,74.0091208793916,73.7780155821977,73.4730731734201,73.3632277631054,73.3228446599357,74.6333245386632
12073.2366183092,74.3395769471598,74.1968617031292,74.014843235847,73.7828519818488,73.4773132721569,73.3672272060286,73.3268006794298,74.63299866906
12080.4402201101,74.3466272242475,74.2034087854272,74.0205655923023,73.7876883814999,73.4815533708937,73.3712266489518,73.3307566989238,74.6326727994568
12087.643821911,74.3536775013352,74.2099558677252,74.0262879487576,73.7925247811511,73.4857934696306,73.375226091875,73.3347127184178,74.6323469298537
12094.8474237119,74.3607277784229,74.2165029500232,74.032010305213,73.7973611808022,73.4900335683674,73.3792255347983,73.3386687379118,74.6320210602505
12102.0510255128,74.3677780555106,74.2230500323212,74.0377326616683,73.8021975804533,73.4942736671042,73.3832249777215,73.3426247574059,74.6316951906473
12109.2546273137,74.3748283325983,74.2295971146192,74.0434550181237,73.8070339801044,73.498513765841,73.3872244206447,73.3465807768999,74.6313693210441
12116.4582291146,74.381878609686,74.2361441969172,74.049177374579,73.8118703797555,73.5027538645779,73.3912238635679,73.3505367963939,74.6310434514409
12123.6618309155,74.3889288867737,74.2426912792152,74.0548997310343,73.8167067794066,73.5069939633147,73.3952233064912,73.3544928158879,74.6307175818377
12130.8654327164,74.3956799339543,74.2489092571081,74.0603333435577,73.8213765330636,73.5111899973174,73.3992417053834,73.3584791295832,74.6303971880915
12138.0690345173,74.4018201980915,74.2544554726362,74.0651775768334,73.825706131726,73.5152960871273,73.4032987968802,73.3625272792915,74.6300879715723
12145.2726363182,74.4079604622287,74.2600016881642,74.0700218101093,73.8300357303883,73.5194021769373,73.407355888377,73.3665754289997,74.6297787550531
12152.4762381191,74.414100726366,74.2655479036923,74.0748660433851,73.8343653290507,73.5235082667473,73.4114129798737,73.370623578708,74.6294695385339
12159.67983992,74.4202409905032,74.2710941192203,74.0797102766609,73.8386949277131,73.5276143565573,73.4154700713705,73.3746717284163,74.6291603220148
12166.8834417209,74.4263812546404,74.2766403347484,74.0845545099367,73.8430245263755,73.5317204463672,73.4195271628673,73.3787198781245,74.6288511054956
12174.0870435218,74.4325215187776,74.2821865502764,74.0893987432125,73.8473541250379,73.5358265361772,73.423584254364,73.3827680278328,74.6285418889764
12181.2906453227,74.4386617829149,74.2877327658045,74.0942429764883,73.8516837237003,73.5399326259872,73.4276413458608,73.3868161775411,74.6282326724572
12188.4942471236,74.4448020470521,74.2932789813325,74.0990872097641,73.8560133223627,73.5440387157971,73.4316984373576,73.3908643272493,74.627923455938
12195.6978489245,74.4509423111894,74.2988251968606,74.1039314430399,73.8603429210251,73.5481448056071,73.4357555288544,73.3949124769576,74.6276142394188
12202.9014507254,74.4570825753266,74.3043714123886,74.1087756763157,73.8646725196874,73.5522508954171,73.4398126203511,73.3989606266659,74.6273050228996
12210.1050525263,74.4632228394638,74.3099176279167,74.1136199095915,73.8690021183498,73.556356985227,73.4438697118479,73.4030087763742,74.6269958063804
12217.3086543272,74.469363103601,74.3154638434447,74.1184641428673,73.8733317170122,73.560463075037,73.4479268033447,73.4070569260824,74.6266865898613
12224.5122561281,74.4755033677383,74.3210100589728,74.1233083761431,73.8776613156746,73.564569164847,73.4519838948414,73.4111050757907,74.6263773733421
12231.715857929,74.4816436318755,74.3265562745008,74.1281526094189,73.881990914337,73.568675254657,73.4560409863382,73.415153225499,74.6260681568229
12238.9194597299,74.4877838960127,74.3321024900289,74.1329968426947,73.8863205129994,73.5727813444669,73.460098077835,73.4192013752072,74.6257589403037
12246.1230615308,74.49392416015,74.3376487055569,74.1378410759705,73.8906501116617,73.5768874342769,73.4641551693317,73.4232495249155,74.6254497237845
12253.3266633317,74.5000644242872,74.343194921085,74.1426853092463,73.8949797103241,73.5809935240869,73.4682122608285,73.4272976746237,74.6251405072653
12260.5302651326,74.5062046884244,74.348741136613,74.1475295425221,73.8993093089865,73.5850996138968,73.4722693523253,73.431345824332,74.6248312907461
12267.7338669335,74.5123449525617,74.3542873521411,74.1523737757979,73.9036389076489,73.5892057037068,73.4763264438221,73.4353939740403,74.624522074227
12274.9374687344,74.5176721886478,74.3591957299677,74.1568503427797,73.907842291154,73.5933003233989,73.4803933868691,73.4394505339638,74.6242255291424
12282.1410705353,74.5226730125968,74.3638480305692,74.1611793001673,73.9119950021649,73.5973903381015,73.4844642850879,73.443510470396,74.6239340713485
12289.3446723362,74.5276738365458,74.3685003311707,74.1655082575549,73.9161477131758,73.6014803528042,73.4885351833067,73.4475704068282,74.6236426135546
12296.5482741371,74.5326746604948,74.3731526317722,74.1698372149425,73.9203004241866,73.6055703675068,73.4926060815255,73.4516303432605,74.6233511557607
12303.751875938,74.5376754844438,74.3778049323737,74.17416617233,73.9244531351975,73.6096603822094,73.4966769797443,73.4556902796927,74.6230596979669
12310.9554777389,74.5426763083929,74.3824572329752,74.1784951297176,73.9286058462084,73.613750396912,73.5007478779631,73.4597502161249,74.622768240173
12318.1590795398,74.5476771323419,74.3871095335767,74.1828240871052,73.9327585572193,73.6178404116146,73.5048187761819,73.4638101525572,74.6224767823791
12325.3626813407,74.5526779562909,74.3917618341783,74.1871530444928,73.9369112682302,73.6219304263172,73.5088896744007,73.4678700889894,74.6221853245853
12332.5662831416,74.5576787802399,74.3964141347798,74.1914820018804,73.9410639792411,73.6260204410198,73.5129605726195,73.4719300254216,74.6218938667914
12339.7698849425,74.5626796041889,74.4010664353813,74.195810959268,73.945216690252,73.6301104557224,73.5170314708384,73.4759899618539,74.6216024089975
12346.9734867434,74.5676804281379,74.4057187359828,74.2001399166555,73.9493694012628,73.634200470425,73.5211023690572,73.4800498982861,74.6213109512036
12354.1770885443,74.5726812520869,74.4103710365843,74.2044688740431,73.9535221122737,73.6382904851276,73.525173267276,73.4841098347184,74.6210194934098
12361.3806903452,74.5776820760359,74.4150233371858,74.2087978314307,73.9576748232846,73.6423804998302,73.5292441654948,73.4881697711506,74.6207280356159
12368.5842921461,74.5826828999849,74.4196756377873,74.2131267888183,73.9618275342955,73.6464705145328,73.5333150637136,73.4922297075828,74.620436577822
12375.787893947,74.5876837239339,74.4243279383888,74.2174557462059,73.9659802453064,73.6505605292355,73.5373859619324,73.4962896440151,74.6201451200282
12382.9914957479,74.592684547883,74.4289802389903,74.2217847035934,73.9701329563172,73.6546505439381,73.5414568601512,73.5003495804473,74.6198536622343
12390.1950975488,74.597685371832,74.4336325395918,74.226113660981,73.9742856673281,73.6587405586407,73.54552775837,73.5044095168795,74.6195622044404
12397.3986993497,74.602686195781,74.4382848401933,74.2304426183686,73.978438378339,73.6628305733433,73.5495986565888,73.5084694533118,74.6192707466465
12404.6023011506,74.60768701973,74.4429371407948,74.2347715757562,73.9825910893499,73.6669205880459,73.5536695548076,73.512529389744,74.6189792888527
12411.8059029515,74.612687843679,74.4475894413963,74.2391005331438,73.9867438003608,73.6710106027485,73.5577404530264,73.5165893261762,74.6186878310588
12419.0095047524,74.617688667628,74.4522417419979,74.2434294905314,73.9908965113717,73.6751006174511,73.5618113512452,73.5206492626085,74.6183963732649
12426.2131065533,74.622689491577,74.4568940425994,74.2477584479189,73.9950492223825,73.6791906321537,73.565882249464,73.5247091990407,74.6181049154711
12433.4167083542,74.627690315526,74.4615463432009,74.2520874053065,73.9992019333934,73.6832806468563,73.5699531476828,73.5287691354729,74.6178134576772
12440.6203101551,74.632691139475,74.4661986438024,74.2564163626941,74.0033546444043,73.6873706615589,73.5740240459016,73.5328290719052,74.6175219998833
12447.823911956,74.637691963424,74.4708509444039,74.2607453200817,74.0075073554152,73.6914606762615,73.5780949441204,73.5368890083374,74.6172305420894
12455.0275137569,74.642692787373,74.4755032450054,74.2650742774693,74.0116600664261,73.6955506909641,73.5821658423392,73.5409489447696,74.6169390842956
12462.2311155578,74.647230779769,74.4798542635901,74.2692652838088,74.0157704306269,73.6996306048971,73.5862335673178,73.5450098621561,74.6166594043981
12469.4347173587,74.6514771108579,74.4840154241018,74.2733693579098,74.019854109253,73.7037041536553,73.5902992926242,73.549071397708,74.6163871465456
